country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
Z7,Europe & Central Asia,Individuals using the Internet (% of population),2004,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Individuals using the Internet (% of population),2003,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Individuals using the Internet (% of population),2002,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Individuals using the Internet (% of population),2001,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2024,85.8,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2023,84.6,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2022,82.0,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2021,79.1,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2020,74.5,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2019,70.3,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2018,65.8,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2017,60.6,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2016,56.2,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2015,51.9,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2014,48.6,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2013,43.2,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2012,39.4,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2011,34.9,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2010,30.1,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2009,25.0,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2008,20.6,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2007,16.3,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2006,11.6,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2005,8.9,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2004,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2003,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2002,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Individuals using the Internet (% of population),2001,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2024,88.9,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2023,87.3,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2022,85.2,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2021,82.6,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2020,78.6,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2019,75.2,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2018,71.8,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2017,67.0,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2016,63.3,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2015,59.4,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2014,57.7,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2013,53.5,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2012,50.7,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2011,45.4,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2010,40.0,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2009,34.7,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2008,28.2,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2007,23.0,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2006,17.7,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2005,14.6,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2004,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2003,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2002,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Individuals using the Internet (% of population),2001,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2015,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2014,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2013,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2012,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2011,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2010,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2009,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2008,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2007,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2006,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2005,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2004,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2003,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2002,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Individuals using the Internet (% of population),2001,,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2024,37.0,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2023,36.1,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2022,34.8,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2021,32.3,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2020,29.6,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2019,26.6,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2018,25.0,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2017,22.5,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2016,20.4,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2015,17.9,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2014,15.6,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2013,13.5,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2012,11.6,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2011,9.7,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2010,8.2,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2009,6.7,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2008,5.3,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2007,4.3,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2006,3.1,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2005,2.3,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2004,,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2003,,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2002,,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,Individuals using the Internet (% of population),2001,,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
