country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
Z7,Europe & Central Asia,GDP growth (annual %),2012,0.315139388356499,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2011,2.329134382958,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2010,2.632321442817,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2009,-4.43157190260723,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2008,1.024772325844,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2007,3.69073242253701,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2006,3.88577021359427,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2005,2.72418898336034,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2004,3.17874600502034,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2003,1.82628001807383,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2002,1.56278535307661,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,GDP growth (annual %),2001,2.22899478180152,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2024,3.98239471295983,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2023,5.03672042034297,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2022,3.07901753477167,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2021,9.28042104515383,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2020,0.276088024593619,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2019,2.5819078238094,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2018,3.7617712262191,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2017,6.0030089975849,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2016,2.78383354652402,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2015,3.41612672689462,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2014,3.18257259715762,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2013,6.51713885377283,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2012,4.06057081666242,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2011,8.32799694953145,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2010,7.12596948217272,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2009,-3.49665461735418,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2008,3.09419077627328,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2007,7.17892729068126,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2006,8.24539310699477,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2005,8.53515428264136,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2004,9.60702365632842,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2003,6.61718849170367,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2002,6.39740464893521,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),GDP growth (annual %),2001,0.0684525462293379,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2024,3.80534822218806,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2023,3.82595823256764,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2022,1.95197902081506,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2021,7.5909039335849,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2020,-1.45793346533829,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2019,2.81601440145778,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2018,3.80424428454795,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2017,4.37116063202008,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2016,1.86129267860605,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2015,1.42626319605841,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2014,2.2711234014202,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2013,3.35044910694158,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2012,3.45489344885198,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2011,5.86393596651764,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2010,4.68965724549606,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2009,-4.7008547742517,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2008,4.4861316152351,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2007,7.62582368886329,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2006,7.86827078885722,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2005,6.63931910334223,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2004,7.87468194158774,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2003,6.1882637280501,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2002,4.99252654355615,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),GDP growth (annual %),2001,2.6567346768766,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2024,1.06455789818658,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2023,0.454322708045169,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2022,3.56155233245134,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2021,6.37775013900981,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2020,-5.57888055659984,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2019,1.87524696216217,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2018,2.04642012743825,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2017,2.81811045546294,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2016,1.91998029828646,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2015,2.37195304560174,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2014,1.63272217207495,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2013,-0.0330405739034489,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2012,-0.764417073931995,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2011,1.96060087405088,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2010,2.18180099957814,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2009,-4.31208831896208,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2008,0.617986886948557,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2007,3.1418356676346,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2006,3.56754077134353,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2005,1.98357902362464,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2004,2.59990864973689,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2003,0.936970953534527,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2002,1.09769505370336,Aggregates,Aggregates,Aggregates,,
EU,European Union,GDP growth (annual %),2001,2.16114364230499,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2024,2.00694502217955,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2023,2.14545491630651,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2022,1.62071663646515,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2021,1.53090680703163,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2020,-7.41318835322815,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2019,0.815291636433273,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2018,1.45548612659789,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2017,1.30184507279765,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2016,0.474197451324514,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2015,0.167306320259854,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2014,1.67655954670576,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2013,3.31354139494103,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2012,5.63256722854435,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2011,0.44761198193153,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2010,6.17368805793606,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2009,2.30383173467253,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2008,5.06807874842752,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2007,6.30127020834233,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2006,6.18309763217857,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2005,6.26363135259069,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2004,11.9437760162428,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2003,0.229452778414995,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2002,3.22228814343195,Aggregates,Aggregates,Aggregates,,
F1,Fragile and conflict affected situations,GDP growth (annual %),2001,4.06179145792829,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2024,5.14470675657981,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2023,3.46266952839525,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2022,4.87387497765388,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2021,4.3943156092006,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2020,-0.0187133746473904,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2019,4.20482798138602,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2018,4.19381222105785,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2017,5.0460102323685,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2016,4.32522802984808,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2015,4.90684629199932,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2014,5.4603033592272,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2013,5.7671668343436,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2012,4.05986356692397,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2011,4.57034247802935,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2010,6.16805649826611,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2009,3.47461460183112,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2008,5.62080376701061,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2007,5.47781073168518,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2006,5.72430889054247,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2005,5.53135344903536,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2004,5.76695683392163,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2003,4.02463406918288,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2002,3.91213514450783,Aggregates,Aggregates,Aggregates,,
XE,Heavily indebted poor countries (HIPC),GDP growth (annual %),2001,3.6692578512893,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2024,1.95000793704465,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2023,1.82733765954541,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2022,3.04532150391606,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2021,5.85360693187751,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2020,-3.89094841671781,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2019,1.89457512942988,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2018,2.38261992266793,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2017,2.49707966959029,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2016,1.8460914027705,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2015,2.34425804200285,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2014,2.1571968834577,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2013,1.61400125208043,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2012,1.48305392455038,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2011,2.03552867246736,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2010,3.04667100533726,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2009,-3.34739771737537,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2008,0.689192769450713,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2007,2.88861109465246,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2006,3.24109747038437,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2005,3.00189844835153,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2004,3.51505087433188,Aggregates,Aggregates,Aggregates,,
XD,High income,GDP growth (annual %),2003,2.29635590568378,Aggregates,Aggregates,Aggregates,,
