country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2010,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2009,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2008,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2007,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2006,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2005,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2004,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2003,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2002,,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Poverty headcount ratio at national poverty lines (% of population),2001,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2015,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2014,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2013,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2012,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2011,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2010,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2009,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2008,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2007,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2006,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2005,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2004,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2003,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2002,,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Poverty headcount ratio at national poverty lines (% of population),2001,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2015,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2014,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2013,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2012,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2011,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2010,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2009,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2008,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2007,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2006,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2005,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2004,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2003,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2002,,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Poverty headcount ratio at national poverty lines (% of population),2001,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2015,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2014,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2013,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2012,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2011,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2010,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2009,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2008,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2007,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2006,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2005,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2004,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2003,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2002,,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Poverty headcount ratio at national poverty lines (% of population),2001,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
EU,European Union,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
